id,EAP,HPL,MWS
id14452,0.9844756869341842,0.0072993535839878925,0.008224959481827917
id14939,0.9360386028969615,0.014802265878551922,0.04915913122448669
id20094,0.7395246697897659,0.0698682494046175,0.1906070808056165
id23077,0.9429314274145271,0.03755664316676667,0.019511929418706404
id17527,0.9858012171995799,0.008992149200676773,0.005206633599743258
id14895,0.958662528176145,0.04044503242488195,0.0008924393989730819
id22577,0.038384646210826455,0.013225497724209317,0.9483898560649642
id16111,0.16831476154952252,0.797946580180326,0.03373865827015152
id21649,0.06490747652909458,0.10062541951119598,0.8344671039597094
id22954,0.4104269482653468,0.3230833053043849,0.2664897464302683
id12624,0.06394298953081712,0.046587548203915446,0.8894694622652675
id05737,0.9950108499172443,0.00118797402637358,0.0038011760563821198
id23937,0.14486888994466587,0.008305757627294259,0.8468253524280399
id06620,0.2172849818354379,0.05402196696110365,0.7286930512034584
id18650,0.027610620112449365,0.020802846122389834,0.9515865337651609
id09656,0.956004206060234,0.005246543568677841,0.03874925037108809
id10285,0.967836399552976,0.011622700405899291,0.02054090004112457
id05729,0.11096608011219501,0.028511056002206776,0.8605228638855982
id00102,0.1808413004275276,0.11098940813797216,0.7081692914345002
id26276,0.018225659235562464,0.36264345071514686,0.6191308900492907
id12620,0.8356252380815202,0.04724434966025129,0.11713041225822861
id17949,0.7737438803841019,0.1838286186834501,0.0424275009324481
id15708,0.13876725379358956,0.8588572205702013,0.0023755256362091998
id18300,0.28506931732720886,0.029349834431848854,0.6855808482409422
id04039,0.522503829820206,0.3844359110937509,0.0930602590860431
id12158,0.9339639055800679,0.04992689228729239,0.016109202132639604
id23197,0.05569478838535405,0.9172197273796153,0.027085484235030623
id25384,0.826587251287726,0.13531671766862827,0.03809603104364566
id09070,0.15039180684040368,0.0653051021101284,0.7843030910494679
id27734,0.8851846713546161,0.0019565187089208413,0.11285880993646297
id27332,0.11496488296961746,0.39794788200468706,0.48708723502569556
id00973,0.37647384568619957,0.0006845718774779579,0.6228415824363224
id26625,0.4193765217164279,0.39510278231055496,0.1855206959730173
id24578,0.08446189468825283,0.9110310587932886,0.004507046518458574
id05423,0.09578064983203119,0.8795158953534539,0.02470345481451507
id19124,0.027967065221222862,0.9679633022589943,0.004069632519782803
id00946,0.9597433038382324,0.016836538171725743,0.02342015799004183
id19229,0.5077768541605159,0.44573909107652016,0.04648405476296391
id05311,0.6702720740753744,0.12840812342643673,0.20131980249818893
id03289,0.30150498481796323,0.692791766218075,0.005703248963961844
id17758,0.008593461565739263,0.9803732739972493,0.011033264437011534
id24336,0.006995228462647134,0.9914947290719065,0.0015100424654463532
id00603,0.1062279771192925,0.018681218192846138,0.8750908046878614
id26467,0.26542926192919464,0.15236808996357193,0.5822026481072334
id27835,0.20762159834468796,0.060817118046630814,0.7315612836086813
id06861,0.2873384525436196,0.08038022528806853,0.6322813221683119
id23847,0.03514724025882067,0.02485536297477095,0.9399973967664085
id06174,0.38655530249889414,0.6059928378646691,0.007451859636436812
id10968,1.0,0.0,0.0
id10881,0.9299256813865643,0.008529573470451125,0.06154474514298478
id03204,0.024612363673453336,0.9593362349652581,0.016051401361288676
id21921,0.970388747222565,0.01743448635891808,0.012176766418516907
id06539,0.9760436793510059,0.009884670971317953,0.014071649677676287
id08880,0.11167004128200694,0.4951557357036824,0.39317422301431065
id14725,0.5324659641141418,0.005586501124582081,0.46194753476127626
id26107,0.1408221382471024,0.0051957464170291935,0.8539821153358684
id07874,0.57013862841431,0.35382237651797305,0.07603899506771697
id23638,0.9335819388991345,0.00981273774408768,0.05660532335677774
id13498,0.10545693976696888,0.10142155167231236,0.7931215085607187
id18940,0.002733115218060903,0.001071526522300161,0.996195358259639
id02120,0.9398826730360946,0.031204087291887263,0.02891323967201822
id26663,0.5713351876166642,0.0076525265220325845,0.4210122858613033
id20127,0.015137415441328794,0.004612802143240242,0.9802497824154309
id27922,0.5741388331987329,0.06944882265933831,0.35641234414192885
id15106,0.6757430461473941,0.31629678783025655,0.007960166022349285
id22158,0.13154471618657157,0.12185795474279448,0.746597329070634
id17029,0.1330685757027995,0.863081806386803,0.003849617910397472
id02554,0.9320920323752618,0.017110212475058277,0.050797755149679935
id18454,0.09611349042101756,0.48307482474187713,0.4208116848371054
id09016,0.1803183444875065,0.003985918690428557,0.8156957368220649
id02307,0.9255113204402655,0.05738270087356289,0.017105978686171617
id01650,0.02603970270660242,0.002526415515426738,0.9714338817779709
id01254,0.036181726295848746,0.9237824242903858,0.04003584941376556
id12921,0.01114312991528913,0.0014079319382703608,0.9874489381464405
id05721,0.28908641611102115,0.1451594592326793,0.5657541246562995
id05798,0.5447478185791825,0.15548863728604184,0.29976354413477563
id04417,0.06138268071436765,0.029927916569396387,0.908689402716236
id19620,0.9303130651415975,0.026307159672878055,0.043379775185524584
id22680,0.022629029767927158,0.9745126100435091,0.0028583601885637726
id21992,0.6391338239209303,0.03452966439456002,0.3263365116845097
id22823,0.39822629983597674,0.5913073656473727,0.01046633451665049
id12750,0.16915512473706906,0.11305993608077669,0.7177849391821542
id23220,0.12504041603857047,0.17051082306399282,0.7044487608974367
id11851,0.2521911037017276,0.6284181243505574,0.1193907719477149
id27438,0.6115059837792165,0.07106108700406347,0.31743292921672
id00797,0.42735936669505276,0.027086871940629073,0.5455537613643181
id08593,0.8491831281929653,0.0029373786650247163,0.14787949314200996
id01042,0.01926142092298879,0.07993564239749953,0.9008029366795116
id19898,0.9984292547477918,0.0008169577209753018,0.0007537875312330019
id24615,0.30186418847616836,0.08770596181078744,0.6104298497130441
id18594,0.041929078159045875,0.24936482489453302,0.7087060969464211
id08534,0.05970419377218474,0.4333947865286564,0.5069010196991588
id03889,0.9342163870055331,0.06334295247390466,0.00244066052056208
id04873,0.9927068125012438,0.0028808211362467647,0.004412366362509402
id08264,0.9812403910323884,0.013355256302550026,0.005404352665061579
id10187,0.2515512153775079,0.018324979671612725,0.7301238049508794
id14278,0.377074174251906,0.012179880915864893,0.6107459448322291
id22528,0.014239191467113006,0.9646774527254927,0.021083355807394347
id07416,0.5549016550831588,0.24685175035357054,0.19824659456327054
id02857,0.4858767310468585,0.10046584790063974,0.41365742105250175
id03875,0.00907732239628334,0.9848964681113919,0.0060262094923248365
id24437,0.029972735254931264,0.8993372871770398,0.07068997756802903
id24940,0.12557144010748805,0.6095628324258501,0.26486572746666187
id15070,0.43862426981993485,0.007156600387110013,0.5542191297929552
id14891,0.8823215800919741,0.0819442193320862,0.03573420057593968
id02110,0.9541694365542168,0.01786698623309691,0.027963577212686178
id24405,0.5303142182764583,0.06158982371406283,0.4080959580094789
id00373,0.09701921888798307,0.019739874797375597,0.8832409063146414
id12728,0.9461786153055045,0.00841767287825608,0.04540371181623947
id18958,0.9880470347032717,0.001149405967917861,0.01080355932881048
id17443,0.00417336893040058,0.9943857914915382,0.0014408395780611497
id03959,0.9965036013471702,0.0014984084645373488,0.0019979901882924826
id13218,0.40253094724592037,0.03119463667870228,0.5662744160753773
id01980,0.9856094984144361,0.005940873692674514,0.008449627892889389
id10697,0.930666204259332,0.02699698743862551,0.0423368083020426
id24816,0.5957256733092647,0.32285343798750016,0.08142088870323513
id00088,0.1436767315227719,0.10479623503326829,0.7515270334439598
id13846,0.5348533959389813,0.4415367806566312,0.02360982340438764
id17597,0.8730586167023422,0.0713961617380116,0.05554522155964619
id09947,0.00782318100629242,0.9906836624332254,0.001493156560482126
id12050,0.9808093993775938,0.012354818510040489,0.006835782112365717
id24060,0.05372871459266178,0.003868887895735162,0.942402397511603
id19942,1.0,0.0,0.0
id06541,0.9659666167854665,0.0325780737157832,0.0014553094987502131
id05746,0.9974434413061071,0.0020416892284150848,0.0005148694654779296
id13577,0.004831499191282456,0.8794977808170834,0.11567071999163406
id11877,0.11542453346663605,0.8792011215742364,0.0053743449591277526
id19491,0.7973051706711191,0.15205378306824194,0.05064104626063916
id11352,0.013715235053583992,0.001078372906757364,0.9852063920396587
id12791,0.993464510458614,0.001758144133332975,0.0047773454080531725
id05282,0.27414053055998067,0.11832364840515854,0.6075358210348608
id26833,0.675653610707723,0.19824585949578347,0.12610052979649344
id00580,0.3519404677019666,0.10604668861270067,0.5420128436853328
id01236,0.0513860799774279,0.00451056499352249,0.9441033550290495
id05455,0.15875693637784088,0.7612856529506309,0.07995741067152821
id00069,0.1037578243117891,0.8775945721722525,0.018647603515958396
id01605,0.9872780395668265,0.005774717560793745,0.006947242872379908
id17737,0.8474948290128284,0.0033295458630246497,0.14917562512414698
id11315,0.11184170314486766,0.06391483983576816,0.8242434570193642
id24044,0.8196735049313338,0.08354506527105851,0.09678142979760755
id18677,0.7409471026540357,0.016368950011520517,0.24268394733444384
id17678,0.8647526707421561,0.07192677873332229,0.06332055052452155
id21528,0.9718485028500928,0.009403668678201776,0.0187478284717053
id21985,0.4412542827583224,0.287907607933098,0.27083810930857966
id12860,0.6955769525323976,0.21198393187312745,0.0924391155944749
id08793,0.9761378561837071,0.007047457566777144,0.016814686249515716
id09245,0.9605831309876847,0.018794958871774754,0.02062191014054061
id12523,0.06203382058412315,0.006543137480025764,0.931423041935851
id07158,0.2803304566690696,0.7038969921521171,0.015772551178813408
id03473,0.017075848373067814,0.9178418180425488,0.06508233358438326
id05999,0.9744195802213274,0.0017397933087263068,0.023840626469946523
id02469,0.7188286051424945,0.24045559997161192,0.040715794885893546
id16675,0.13032882765544004,0.03085472711197674,0.8388164452325833
id20508,0.007775219003755963,0.002826113430757178,0.9893986675654869
id12669,0.986666867126708,0.007193665429541658,0.006139467443750403
id22277,0.2540481057194269,0.02444907967910818,0.7215028146014649
id00355,0.039256946071466944,0.08784785279104558,0.8728952011374875
id24427,0.032251544271694764,0.9349681167084427,0.03278033901986258
id19241,0.8033723397418124,0.07674777241549088,0.11987988784269668
id26301,0.3262024275839517,0.44844050710419947,0.22535706531184876
id09404,0.5096966141887103,0.36162120739855447,0.12868217841273535
id14347,0.9182246531170106,0.03271396918512059,0.049061377697868835
id06898,0.9580311832636826,0.011577918730421416,0.030390898005896012
id08750,0.922856583632998,0.010019189607755002,0.06712422675924694
id13572,0.9952836814820151,0.00022315113232649486,0.004493167385658497
id08731,0.012813265945131139,0.9820532134766087,0.005133520578260228
id20124,0.610461896503393,0.22364240303471491,0.16589570046189206
id14276,0.1828731487297211,0.33712689927898887,0.4799999519912899
id13035,0.9957980626215059,0.0011016609915974278,0.0031002763868966765
id24056,0.06741042714445036,0.005508518418709538,0.9270810544368402
id21132,0.8275765830161128,0.11868716722545117,0.053736249758435974
id21465,0.4686458132992335,0.018038729497593376,0.5133154572031732
id27148,0.09187177910623355,0.8947127653419563,0.013415455551810073
id14482,0.12758936617312905,0.005571952611662771,0.8668386812152082
id17950,0.498497119219368,0.41928425746977627,0.08221862331085567
id15233,0.03385001830762865,0.9596451676802423,0.006504814012128939
id11794,0.0686996119923656,0.010225849106514457,0.9210745389011199
id27227,0.15557083657698162,0.8071398657195581,0.037289297703460324
id13093,0.3647936239366923,0.5668677057440519,0.06833867031925578
id12869,0.01106598835777793,0.9554373899211714,0.033496621721050536
id01256,0.9894646805361719,0.0022459075795657276,0.008289411884262427
id00934,0.27231791111783765,0.6449887614919828,0.08269332739017943
id00121,0.5449364612438329,0.4270053848974427,0.028058153858724375
id11054,0.1740383633317442,0.7953692953268098,0.03059234134144608
id02573,0.9794938677769414,0.008635001851973582,0.011871130371084981
id13626,0.5805567416343622,0.04026013173717596,0.3791831266284618
id25047,0.5821350064772298,0.37861786039463213,0.039247133128138025
id04465,0.0361513448326643,0.9635366852932291,0.00031196987410654365
id09344,0.03394018437254944,0.003966329250515626,0.9620934863769349
id24254,0.04109016430403056,0.9565657981888946,0.0023440375070747648
id04266,0.5963259736976717,0.028283919217502725,0.37539010708482556
id19734,0.06822013346893888,0.019506532210613704,0.9122733343204474
id13127,0.974814116206945,0.005243270122218795,0.019942613670836218
id27066,0.8634733186571438,0.018332398397308537,0.11819428294554767
id13629,0.0184585555366452,0.027619249925712634,0.953922194537642
id26484,0.9338764685766282,0.03196384269639525,0.034159688726976466
id02074,0.8466945148559217,0.005767024293059375,0.14753846085101893
id24688,0.9570896887610978,0.026457959192318272,0.016452352046583817
id17455,0.04924502327645446,0.9440035547522272,0.006751421971318415
id14980,0.9908784151341804,0.0009549476006841076,0.008166637265135427
id15840,0.9688985759514885,0.024513044749448223,0.0065883792990631025
id20440,0.05192644785311841,0.10952555530220277,0.8385479968446787
id25262,0.99829580654948,0.0005140342753112237,0.0011901591752088384
id20395,0.020528484700271146,0.9476222544709271,0.03184926082880175
id14332,0.027513835923719396,0.9446712336319385,0.027814930444342086
id07118,0.7815187928899171,0.10194434812140307,0.11653685898867985
id26424,0.9949474683297096,0.003777257877619532,0.0012752737926709412
id21308,0.9587093603559401,0.008903583403471624,0.032387056240588276
id21688,0.025162592424240158,0.026607074633456518,0.9482303329423033
id09581,0.6424762682700413,0.3416201742515756,0.015903557478383033
id27297,0.9639206731642005,0.030042639786070312,0.006036687049729186
id20086,0.12366866334850178,0.36236015300931945,0.5139711836421788
id03762,0.10687619732958403,0.8510854588220936,0.04203834384832241
id10789,0.6975090044756229,0.02464704593658299,0.277843949587794
id18058,0.14339717498682786,0.04081403138021941,0.8157887936329526
id01701,0.5699024497078342,0.005580673119133378,0.4245168771730323
id17232,0.22791676050547535,0.7624274330965424,0.009655806397982244
id23541,0.15783628589658774,0.005357173524677197,0.836806540578735
